2021-08-02 17:27:41.789,,,,,,,,-0.172,-0.331,-0.666,-0.0038,-0.0027,0.0087
2021-08-02 17:27:42.137,,,,,,,,-0.005,-0.158,0.345,-0.0062,0.0027,-0.0035
2021-08-02 17:27:42.487,,,,,,,,-0.359,0.151,-1.592,0.0034,-0.0083,-0.0044
2021-08-02 17:27:42.818,,,,,,,,-0.474,0.191,-1.568,0.0054,-0.0087,-0.0031
2021-08-02 17:27:43.163,,,,,,,,0.003,0.055,0.554,-0.0070,0.0039,0.0083
2021-08-02 17:27:43.517,,,,,,,,-0.323,0.140,0.387,-0.0019,-0.0038,-0.0014
2021-08-02 17:27:43.862,,,,,,,,0.252,-0.119,-0.832,0.0006,0.0045,0.0012
2021-08-02 17:27:44.231,,,,,,,,0.072,-0.015,-1.685,0.0025,0.0043,-0.0063
2021-08-02 17:27:44.572,,,,,,,,-0.220,0.173,1.234,-0.0035,-0.0002,-0.0031
2021-08-02 17:27:44.906,,,,,,,,-0.290,0.141,-0.521,0.0001,-0.0016,-0.0013
2021-08-02 17:27:45.256,,,,,,,,-0.310,0.156,0.209,0.0001,-0.0027,-0.0037
2021-08-02 17:27:45.590,,,,,,,,-0.423,0.319,-0.440,0.0012,-0.0017,0.0030
2021-08-02 17:27:45.948,,,,,,,,-0.338,0.289,-3.020,0.0127,-0.0039,-0.0071
2021-08-02 17:27:46.287,,,,,,,,-0.252,0.131,-1.073,0.0055,-0.0007,0.0002
2021-08-02 17:27:46.638,,,,,,,,-0.624,0.298,-1.354,0.0053,-0.0042,0.0081
2021-08-02 17:27:46.992,,,,,,,,-0.222,0.221,0.595,-0.0009,0.0004,-0.0032
2021-08-02 17:27:47.334,,,,,,,,-0.184,0.200,0.296,-0.0013,-0.0009,-0.0035
2021-08-02 17:27:47.680,,,,,,,,-0.185,0.281,0.470,0.0003,0.0012,-0.0071
2021-08-02 17:27:48.022,,,,,,,,-0.155,0.185,0.412,-0.0006,0.0000,0.0006
2021-08-02 17:27:48.367,,,,,,,,-0.176,0.280,0.536,-0.0001,-0.0004,-0.0033
2021-08-02 17:27:48.716,,,,,,,,-0.221,0.167,0.480,-0.0011,-0.0009,-0.0025
2021-08-02 17:27:49.065,,,,,,,,-0.246,0.177,0.663,-0.0028,-0.0004,0.0138
2021-08-02 17:27:49.403,,,,,,,,-0.202,0.252,0.352,0.0016,0.0002,-0.0089
2021-08-02 17:27:49.750,,,,,,,,-0.215,0.179,0.385,0.0011,0.0002,-0.0065
2021-08-02 17:27:50.102,,,,,,,,-0.256,0.208,0.634,-0.0024,0.0002,0.0124
2021-08-02 17:27:50.455,,,,,,,,-0.269,0.135,0.566,-0.0025,-0.0007,0.0101
2021-08-02 17:27:50.798,,,,,,,,-0.247,0.133,0.639,-0.0024,-0.0004,0.0154
2021-08-02 17:27:51.147,,,,,,,,-0.194,0.260,0.489,-0.0012,0.0001,0.0026
2021-08-02 17:27:51.494,,,,,,,,-0.069,0.175,0.333,-0.0005,0.0003,-0.0071
2021-08-02 17:27:51.840,,,,,,,,-0.180,0.197,0.378,-0.0006,0.0010,-0.0057
2021-08-02 17:27:52.183,,,,,,,,-0.276,0.253,0.533,-0.0001,-0.0005,0.0058
2021-08-02 17:27:52.535,,,,,,,,-0.333,0.251,0.580,-0.0004,0.0007,0.0033
2021-08-02 17:27:52.870,,,,,,,,-0.263,0.164,0.627,-0.0004,-0.0008,0.0067
2021-08-02 17:27:53.212,,,,,,,,-0.239,0.209,0.549,-0.0013,-0.0015,-0.0014
2021-08-02 17:27:53.545,,,,,,,,-0.136,0.246,0.403,0.0000,0.0010,-0.0046
2021-08-02 17:27:53.877,,,,,,,,-0.312,0.183,0.592,-0.0016,-0.0002,0.0040
2021-08-02 17:27:54.220,,,,,,,,-0.249,0.191,0.492,-0.0010,-0.0004,-0.0069
2021-08-02 17:27:54.567,,,,,,,,-0.232,0.236,0.453,0.0004,0.0003,-0.0011
2021-08-02 17:27:54.928,,,,,,,,-0.296,0.200,0.618,-0.0013,-0.0012,0.0125
2021-08-02 17:27:55.284,,,,,,,,-0.250,0.249,0.324,0.0007,-0.0002,-0.0072
2021-08-02 17:27:55.632,,,,,,,,-0.278,0.159,0.508,-0.0001,0.0007,-0.0014
2021-08-02 17:27:56.005,,,,,,,,-0.233,0.272,0.517,0.0000,-0.0013,-0.0013
2021-08-02 17:27:56.343,,,,,,,,-0.256,0.244,0.470,-0.0006,0.0001,-0.0023
2021-08-02 17:27:56.677,,,,,,,,-0.240,0.203,0.381,0.0000,0.0009,-0.0065
2021-08-02 17:27:57.025,,,,,,,,-0.224,0.324,0.326,0.0005,-0.0008,-0.0146
2021-08-02 17:27:57.380,,,,,,,,-0.259,0.193,0.456,-0.0001,-0.0002,-0.0014
2021-08-02 17:27:57.728,,,,,,,,-0.170,0.218,0.364,0.0005,0.0009,-0.0088
2021-08-02 17:27:58.065,,,,,,,,-0.223,0.300,0.485,-0.0007,0.0007,-0.0010
2021-08-02 17:27:58.407,,,,,,,,-0.313,0.245,0.284,-0.0008,0.0000,-0.0055
2021-08-02 17:27:58.746,,,,,,,,-0.290,0.227,0.294,-0.0015,0.0004,-0.0011
2021-08-02 17:27:59.093,,,,,,,,-0.207,0.284,0.434,-0.0011,-0.0007,0.0079
2021-08-02 17:27:59.458,,,,,,,,-0.248,0.176,0.539,-0.0008,-0.0001,-0.0034
2021-08-02 17:27:59.795,,,,,,,,-0.382,0.121,0.015,-0.0012,-0.0028,0.0011
2021-08-02 17:28:00.156,,,,,,,,-0.377,0.279,0.085,-0.0020,-0.0025,-0.0001
2021-08-02 17:28:00.528,,,,,,,,-0.287,0.145,0.107,0.0000,0.0001,-0.0052
2021-08-02 17:28:00.872,,,,,,,,-0.567,0.136,-0.141,-0.0012,-0.0043,0.0030
2021-08-02 17:28:01.227,,,,,,,,-0.292,0.208,-0.107,-0.0001,-0.0025,0.0010
2021-08-02 17:28:01.583,,,,,,,,-0.207,0.220,1.209,-0.0024,0.0008,0.0033
2021-08-02 17:28:01.945,,,,,,,,-0.386,-0.079,-2.071,0.0080,-0.0060,0.0088
2021-08-02 17:28:02.290,,,,,,,,-0.069,0.114,-0.135,0.0025,-0.0010,0.0110
2021-08-02 17:28:02.643,,,,,,,,-0.446,0.147,-0.774,0.0007,-0.0005,-0.0035
2021-08-02 17:28:02.979,,,,,,,,-0.377,-0.265,-2.343,0.0048,-0.0007,-0.0068
2021-08-02 17:28:03.354,,,,,,,,-0.358,0.302,0.006,0.0019,-0.0019,0.0049
2021-08-02 17:28:03.692,,,,,,,,-0.181,0.037,-2.649,0.0112,-0.0038,0.0096
2021-08-02 17:28:04.038,,,,,,,,-0.177,0.249,0.957,-0.0024,0.0000,0.0023
2021-08-02 17:28:24.155,,,,,,,,-0.127,0.166,0.439,-0.0008,0.0001,0.0027
2021-08-02 17:28:26.163,,,,,,,,-0.379,0.339,0.181,0.0015,-0.0016,-0.0029
2021-08-02 17:28:29.796,,,,,,,,-0.417,-0.405,-3.464,0.0124,-0.0088,0.0072
2021-08-02 17:28:35.315,,,,,,,,-0.830,0.440,-2.937,0.0124,-0.0089,-0.0137
2021-08-02 17:28:37.671,,,,,,,,-0.392,0.398,-9.179,0.0308,-0.0181,0.0078
2021-08-02 17:28:39.551,,,,,,,,0.281,0.046,-0.886,0.0043,0.0008,0.0015
2021-08-02 17:28:44.437,,,,,,,,-0.407,0.265,0.766,-0.0019,-0.0012,0.0081
2021-08-02 17:28:46.177,,,,,,,,-0.120,0.137,0.400,-0.0014,0.0004,0.0020
2021-08-02 17:28:51.197,,,,,,,,-0.351,0.315,0.533,-0.0013,-0.0014,0.0021
2021-08-02 17:28:51.547,,,,,,,,-0.253,0.132,0.429,0.0000,-0.0004,0.0037
2021-08-02 17:28:51.889,,,,,,,,-0.298,0.216,0.531,-0.0008,-0.0004,-0.0013
2021-08-02 17:28:52.245,,,,,,,,-0.161,0.252,0.465,-0.0001,-0.0003,0.0045
2021-08-02 17:28:52.574,,,,,,,,-0.222,0.241,0.497,-0.0013,-0.0019,0.0014
2021-08-02 17:28:52.899,,,,,,,,-0.176,0.151,0.468,-0.0010,-0.0006,0.0001
2021-08-02 17:28:53.245,,,,,,,,-0.134,0.283,0.462,-0.0005,-0.0001,0.0014
2021-08-02 17:28:53.569,,,,,,,,-0.242,0.343,0.508,0.0000,0.0004,0.0018
2021-08-02 17:28:53.919,,,,,,,,-0.245,0.273,0.439,-0.0009,-0.0008,0.0038
2021-08-02 17:28:54.275,,,,,,,,-0.211,0.174,0.469,-0.0003,0.0000,0.0000
2021-08-02 17:28:54.620,,,,,,,,-0.307,0.196,0.467,-0.0012,-0.0007,0.0011
2021-08-02 17:28:54.962,,,,,,,,-0.224,0.231,0.461,-0.0012,-0.0011,0.0014
2021-08-02 17:28:55.313,,,,,,,,-0.208,0.214,0.456,-0.0003,0.0004,0.0019
2021-08-02 17:28:55.649,,,,,,,,-0.168,0.224,0.483,-0.0010,0.0002,0.0020
2021-08-02 17:28:55.987,,,,,,,,-0.106,0.222,0.465,-0.0003,-0.0003,0.0013
2021-08-02 17:28:56.324,,,,,,,,-0.274,0.246,0.413,-0.0001,-0.0001,0.0013
2021-08-02 17:28:56.661,,,,,,,,-0.295,0.127,0.473,-0.0003,0.0005,0.0007
2021-08-02 17:28:56.991,,,,,,,,-0.203,0.133,0.549,-0.0008,-0.0004,0.0025
2021-08-02 17:28:57.331,,,,,,,,-0.249,0.231,0.422,0.0002,0.0001,-0.0003
2021-08-02 17:28:57.680,,,,,,,,-0.180,0.150,0.455,-0.0011,-0.0007,0.0031
2021-08-02 17:28:58.038,,,,,,,,-0.219,0.147,0.452,-0.0020,-0.0004,0.0005
2021-08-02 17:28:58.395,,,,,,,,-0.185,0.209,0.482,-0.0002,0.0006,0.0008
2021-08-02 17:28:58.728,,,,,,,,-0.194,0.216,0.465,-0.0014,-0.0007,0.0023
2021-08-02 17:28:59.075,,,,,,,,-0.160,0.214,0.452,-0.0008,-0.0005,-0.0005
2021-08-02 17:28:59.420,,,,,,,,-0.194,0.174,0.458,-0.0001,-0.0009,0.0006
2021-08-02 17:28:59.778,,,,,,,,-0.206,0.182,0.437,-0.0014,-0.0004,0.0027
2021-08-02 17:29:00.113,,,,,,,,-0.197,0.226,0.479,-0.0009,0.0003,0.0012
2021-08-02 17:29:00.446,,,,,,,,-0.277,0.265,0.496,-0.0013,-0.0002,0.0017
2021-08-02 17:29:00.788,,,,,,,,-0.287,0.196,0.537,-0.0009,0.0008,0.0033
2021-08-02 17:29:01.133,,,,,,,,-0.204,0.213,0.456,-0.0008,-0.0003,0.0035
2021-08-02 17:29:01.490,,,,,,,,-0.171,0.196,0.453,-0.0005,-0.0024,0.0011
2021-08-02 17:29:01.834,,,,,,,,-0.248,0.232,0.499,-0.0016,-0.0011,0.0024
2021-08-02 17:29:02.183,,,,,,,,-0.223,0.193,0.452,-0.0016,-0.0012,0.0025
2021-08-02 17:29:02.519,,,,,,,,-0.186,0.190,0.464,-0.0011,-0.0001,0.0025
2021-08-02 17:29:02.850,,,,,,,,-0.246,0.233,0.561,-0.0017,0.0010,0.0051
2021-08-02 17:29:03.179,,,,,,,,-0.188,0.220,0.365,0.0000,-0.0026,0.0015
2021-08-02 17:29:03.526,,,,,,,,-0.223,0.341,0.503,-0.0009,0.0016,-0.0149
2021-08-02 17:29:03.868,,,,,,,,-0.076,0.010,-2.179,0.0287,-0.0225,0.0112
2021-08-02 17:29:04.211,,,,,,,,-0.175,0.130,0.017,0.0038,-0.0069,0.0112
2021-08-02 17:29:04.557,,,,,,,,-0.245,0.129,0.709,-0.0036,0.0004,0.0109
2021-08-02 17:29:04.900,,,,,,,,-0.280,0.186,0.520,-0.0007,-0.0011,0.0146
2021-08-02 17:29:05.239,,,,,,,,-0.268,0.187,0.601,-0.0019,-0.0002,0.0049
2021-08-02 17:29:05.569,,,,,,,,-0.294,0.243,0.453,0.0004,-0.0001,0.0023
2021-08-02 17:29:05.912,,,,,,,,-0.174,0.160,0.430,-0.0019,0.0005,-0.0058
2021-08-02 17:29:06.259,,,,,,,,-0.178,0.243,0.297,0.0012,-0.0004,-0.0146
2021-08-02 17:29:06.611,,,,,,,,-0.190,0.167,0.417,0.0002,0.0005,-0.0006
2021-08-02 17:29:06.956,,,,,,,,-0.239,0.205,0.506,-0.0021,-0.0002,0.0054
2021-08-02 17:29:07.329,,,,,,,,-0.306,0.084,0.432,-0.0027,0.0004,0.0097
2021-08-02 17:29:07.667,,,,,,,,-0.255,0.246,0.339,-0.0010,0.0012,-0.0019
2021-08-02 17:29:07.993,,,,,,,,-0.185,0.185,0.257,0.0011,0.0006,-0.0149
2021-08-02 17:29:08.323,,,,,,,,-0.278,0.244,0.403,-0.0020,-0.0008,0.0027
2021-08-02 17:29:08.659,,,,,,,,-0.241,0.088,0.310,-0.0010,0.0001,-0.0005
2021-08-02 17:29:08.997,,,,,,,,-0.184,0.131,0.520,-0.0020,0.0002,0.0123
2021-08-02 17:29:09.344,,,,,,,,-0.291,0.279,0.365,-0.0014,0.0020,-0.0031
2021-08-02 17:29:09.685,,,,,,,,-0.225,0.212,0.447,-0.0029,-0.0001,0.0049
2021-08-02 17:29:10.024,,,,,,,,-0.288,0.230,0.413,-0.0011,0.0011,-0.0030
2021-08-02 17:29:10.374,,,,,,,,-0.266,0.204,0.306,-0.0011,0.0017,-0.0009
2021-08-02 17:29:10.732,,,,,,,,-0.218,0.247,0.495,-0.0018,-0.0005,0.0092
2021-08-02 17:29:11.074,,,,,,,,-0.317,0.165,0.440,-0.0024,-0.0002,0.0040
2021-08-02 17:29:11.409,,,,,,,,-0.212,0.191,0.441,-0.0003,0.0003,0.0016
2021-08-02 17:29:11.766,,,,,,,,-0.247,0.152,0.678,-0.0008,-0.0006,0.0154
2021-08-02 17:29:12.109,,,,,,,,-0.251,0.187,0.445,-0.0002,-0.0004,0.0047
2021-08-02 17:29:12.453,,,,,,,,-0.196,0.201,0.463,-0.0002,0.0009,-0.0067
2021-08-02 17:29:12.792,,,,,,,,-0.175,0.226,0.360,-0.0007,-0.0032,-0.0049
2021-08-02 17:29:13.167,,,,,,,,-0.306,0.165,0.790,-0.0030,0.0013,0.0122
2021-08-02 17:29:13.523,,,,,,,,-0.208,0.192,0.395,-0.0009,-0.0036,0.0154
2021-08-02 17:29:13.867,,,,,,,,-0.313,0.124,0.953,-0.0016,0.0031,-0.0033
2021-08-02 17:29:14.226,,,,,,,,0.065,0.574,-1.921,0.0125,-0.0241,-0.0053
2021-08-02 17:29:14.568,,,,,,,,0.104,0.520,-1.208,0.0070,-0.0164,-0.0117
2021-08-02 17:29:14.909,,,,,,,,-0.167,0.148,1.053,-0.0034,0.0058,0.0040
2021-08-02 17:29:15.238,,,,,,,,-0.070,0.213,0.125,0.0011,-0.0034,-0.0089
2021-08-02 17:29:15.572,,,,,,,,-0.294,0.244,0.637,0.0004,0.0024,-0.0133
2021-08-02 17:29:15.927,,,,,,,,-0.114,0.340,0.068,0.0023,-0.0018,-0.0100
2021-08-02 17:29:16.274,,,,,,,,-0.278,0.118,0.792,-0.0002,-0.0008,-0.0010
2021-08-02 17:29:16.615,,,,,,,,-0.061,0.264,0.030,-0.0013,-0.0017,0.0091
2021-08-02 17:29:30.304,,,,,,,,2.187,-3.761,10.489,-1.7176,1.5737,-5.3306
2021-08-02 17:29:31.850,,,,,,,,3.046,-3.570,10.545,-2.7785,4.1281,-10.0887
2021-08-02 17:29:33.399,,,,,,,,2.398,-3.547,9.632,-0.3806,-0.8451,-6.5753
2021-08-02 17:29:34.960,,,,,,,,2.399,-3.753,7.974,4.1741,-10.7179,0.3484
2021-08-02 17:29:36.520,,,,,,,,2.378,-3.760,8.087,3.9074,-10.0395,0.0273
2021-08-02 17:29:38.063,,,,,,,,2.380,-3.781,8.088,3.9288,-10.1137,0.1107
2021-08-02 17:29:39.627,,,,,,,,2.380,-3.909,8.493,3.2227,-9.8393,0.1031
2021-08-02 17:29:41.179,,,,,,,,2.194,-6.275,14.599,-10.4911,0.0256,0.1940
2021-08-02 17:29:42.740,,,,,,,,2.185,-6.270,14.644,-10.2876,-0.0687,0.1917
2021-08-02 17:29:44.299,,,,,,,,2.185,-6.157,14.537,-10.1248,-0.0826,0.1918
2021-08-02 17:29:45.848,,,,,,,,2.190,-6.192,14.634,-10.4262,-0.0871,0.1930
2021-08-02 17:29:47.396,,,,,,,,2.190,-6.195,14.462,-10.1274,-0.0919,0.1922
2021-08-02 17:29:48.935,,,,,,,,2.205,-6.193,14.706,-10.3238,-0.0924,0.1929
2021-08-02 17:29:50.477,,,,,,,,2.161,-6.193,14.412,-10.0699,-0.0934,0.1902
2021-08-02 17:29:52.026,,,,,,,,2.209,-6.337,14.758,-10.2328,-0.0955,0.1933
2021-08-02 17:29:53.594,,,,,,,,2.149,-6.134,14.273,-9.9704,-0.0931,0.1888
2021-08-02 17:29:55.137,,,,,,,,2.247,-6.299,14.807,-10.3464,-0.0982,0.1955
2021-08-02 17:29:56.697,,,,,,,,2.089,-5.962,14.011,-9.7068,-0.0903,0.1837
2021-08-02 17:29:58.243,,,,,,,,2.378,-6.748,15.583,-10.8530,-0.1018,0.2046
2021-08-02 17:29:59.790,,,,,,,,0.526,-1.865,5.072,-3.3625,-0.0314,0.0662
2021-08-02 17:30:01.338,,,,,,,,-0.477,0.773,-0.854,0.7964,0.0083,-0.0259
2021-08-02 17:30:02.898,,,,,,,,-0.225,0.080,0.868,-0.4029,-0.0034,0.0048
2021-08-02 17:30:04.444,,,,,,,,-0.344,0.535,-0.037,0.2442,0.0012,-0.0119
2021-08-02 17:30:06.003,,,,,,,,-0.343,0.228,0.653,-0.1586,-0.0002,0.0047
2021-08-02 17:30:07.552,,,,,,,,-0.260,0.343,0.273,0.1012,0.0012,-0.0020
2021-08-02 17:30:09.106,,,,,,,,-0.275,0.302,0.627,-0.0688,0.0011,0.0109
2021-08-02 17:30:10.681,,,,,,,,-0.278,0.383,0.117,0.0431,0.0023,-0.0232
2021-08-02 17:30:12.219,,,,,,,,-0.244,0.368,0.495,-0.0268,-0.0001,0.0032
2021-08-02 17:30:13.768,,,,,,,,-0.254,0.297,0.458,0.0258,0.0008,0.0034
2021-08-02 17:30:15.325,,,,,,,,-0.363,0.257,0.518,-0.0064,0.0013,0.0057
2021-08-02 17:30:16.886,,,,,,,,-0.283,0.379,0.389,0.0048,0.0010,-0.0027
2021-08-02 17:30:18.443,,,,,,,,-0.253,0.426,0.281,-0.0005,0.0003,-0.0160
2021-08-02 17:30:20.000,,,,,,,,-0.337,0.318,0.405,0.0005,-0.0001,0.0040
2021-08-02 17:30:51.533,,,,,,,,2.342,-3.596,10.633,-1.6281,1.5835,-5.3127
2021-08-02 17:30:51.878,,,,,,,,3.069,-3.570,10.550,-2.6001,3.9393,-10.0882
2021-08-02 17:30:52.206,,,,,,,,2.388,-3.548,9.686,-0.4051,-0.9452,-6.5750
2021-08-02 17:30:52.539,,,,,,,,2.399,-3.744,8.082,4.0132,-10.5591,0.3465
2021-08-02 17:30:52.879,,,,,,,,2.376,-3.755,8.066,3.7403,-10.0951,0.0313
2021-08-02 17:30:53.211,,,,,,,,2.377,-3.761,8.037,3.8562,-10.1909,0.1122
2021-08-02 17:30:53.552,,,,,,,,2.379,-3.893,8.457,2.9844,-9.6004,0.0995
2021-08-02 17:30:53.901,,,,,,,,2.199,-6.180,14.445,-10.2645,0.0329,0.1934
2021-08-02 17:30:54.238,,,,,,,,2.190,-6.122,14.466,-10.1813,-0.0685,0.1903
2021-08-02 17:30:54.585,,,,,,,,2.185,-6.201,14.364,-10.0935,-0.0821,0.1904
2021-08-02 17:30:54.927,,,,,,,,2.188,-6.206,14.390,-10.0956,-0.0906,0.1911
2021-08-02 17:30:55.264,,,,,,,,2.181,-6.166,14.441,-10.0842,-0.0927,0.1912
2021-08-02 17:30:55.594,,,,,,,,2.194,-6.180,14.499,-10.1665,-0.0951,0.1924
2021-08-02 17:30:55.958,,,,,,,,2.170,-6.170,14.353,-10.0635,-0.0931,0.1893
2021-08-02 17:30:56.301,,,,,,,,2.213,-6.323,14.542,-10.1971,-0.0969,0.1933
2021-08-02 17:30:56.642,,,,,,,,2.149,-6.090,14.154,-9.9883,-0.0939,0.1876
2021-08-02 17:30:56.990,,,,,,,,2.249,-6.392,14.784,-10.3521,-0.0975,0.1963
2021-08-02 17:30:57.338,,,,,,,,2.090,-5.884,13.842,-9.7087,-0.0912,0.1818
2021-08-02 17:30:57.676,,,,,,,,2.380,-6.692,15.527,-10.9058,-0.1029,0.2062
2021-08-02 17:30:58.006,,,,,,,,0.561,-1.880,5.103,-3.3659,-0.0325,0.0645
2021-08-02 17:30:58.340,,,,,,,,-0.428,0.655,-0.594,0.7849,0.0075,-0.0120
2021-08-02 17:30:58.682,,,,,,,,-0.080,-0.109,1.013,-0.4055,-0.0029,0.0096
2021-08-02 17:30:59.024,,,,,,,,-0.232,0.369,0.123,0.2439,0.0011,-0.0028
2021-08-02 17:30:59.369,,,,,,,,-0.156,0.036,0.649,-0.1593,-0.0023,0.0035
2021-08-02 17:30:59.728,,,,,,,,0.017,-0.111,-0.073,0.0873,-0.0011,-0.0018
2021-08-02 17:31:00.083,,,,,,,,0.052,-0.146,0.108,-0.0811,-0.0031,-0.0024
2021-08-02 17:31:00.428,,,,,,,,0.037,-0.119,-0.006,0.0258,-0.0017,-0.0036
2021-08-02 17:31:00.780,,,,,,,,0.017,-0.107,0.104,-0.0401,-0.0015,-0.0014
2021-08-02 17:31:01.132,,,,,,,,0.021,-0.005,0.006,-0.0004,-0.0003,0.0010
2021-08-02 17:31:01.477,,,,,,,,0.096,-0.116,0.080,-0.0233,-0.0022,-0.0027
2021-08-02 17:31:01.848,,,,,,,,0.082,-0.064,0.005,-0.0110,-0.0009,-0.0031
2021-08-02 17:31:02.190,,,,,,,,0.073,-0.177,0.108,-0.0176,-0.0021,-0.0018
2021-08-02 17:31:02.539,,,,,,,,0.021,-0.129,0.043,-0.0135,-0.0019,-0.0026
2021-08-02 17:31:02.879,,,,,,,,0.026,-0.077,0.067,-0.0143,-0.0030,-0.0003
2021-08-02 17:31:03.228,,,,,,,,-0.035,-0.140,0.075,-0.0157,-0.0015,-0.0017
2021-08-02 17:31:03.572,,,,,,,,0.068,-0.122,0.068,-0.0156,-0.0023,-0.0014
2021-08-02 17:31:03.930,,,,,,,,0.063,-0.167,0.032,-0.0157,-0.0021,-0.0001
2021-08-02 17:31:04.275,,,,,,,,0.065,-0.110,0.022,-0.0143,-0.0031,0.0014
2021-08-02 17:31:04.614,,,,,,,,0.025,-0.088,0.056,-0.0147,-0.0016,-0.0001
2021-08-02 17:31:04.946,,,,,,,,0.071,-0.056,0.046,-0.0154,-0.0014,-0.0004
2021-08-02 17:31:05.291,,,,,,,,0.134,-0.084,0.041,-0.0150,-0.0032,-0.0013
2021-08-02 17:31:05.624,,,,,,,,0.021,-0.214,0.078,-0.0152,-0.0033,-0.0002
2021-08-02 17:31:05.955,,,,,,,,0.054,-0.157,0.063,-0.0158,-0.0012,-0.0002
2021-08-02 17:31:06.296,,,,,,,,0.061,-0.062,0.036,-0.0151,-0.0027,-0.0020
2021-08-02 17:31:06.626,,,,,,,,0.094,-0.150,0.067,-0.0159,-0.0029,-0.0040
2021-08-02 17:31:06.967,,,,,,,,0.110,-0.043,0.050,-0.0152,-0.0004,-0.0008
2021-08-02 17:31:07.300,,,,,,,,0.072,-0.107,0.048,-0.0154,-0.0026,-0.0012
2021-08-02 17:31:07.656,,,,,,,,0.094,-0.120,0.032,-0.0152,-0.0025,-0.0007
2021-08-02 17:31:07.997,,,,,,,,0.038,-0.143,0.048,-0.0150,-0.0013,-0.0029
2021-08-02 17:31:08.345,,,,,,,,0.080,-0.188,-0.001,-0.0154,-0.0019,-0.0033
2021-08-02 17:31:08.689,,,,,,,,0.069,-0.112,0.027,-0.0146,-0.0013,-0.0015
2021-08-02 17:31:09.032,,,,,,,,0.125,-0.132,0.016,-0.0158,-0.0034,-0.0024
2021-08-02 17:31:09.394,,,,,,,,0.035,-0.102,0.042,-0.0153,-0.0014,-0.0003
2021-08-02 17:31:09.734,,,,,,,,0.103,-0.128,0.075,-0.0145,-0.0014,-0.0030
2021-08-02 17:31:10.078,,,,,,,,0.116,-0.093,0.033,-0.0153,-0.0021,-0.0020
2021-08-02 17:31:10.434,,,,,,,,0.076,-0.103,0.081,-0.0161,-0.0020,-0.0025
2021-08-02 17:31:10.794,,,,,,,,0.063,-0.089,0.033,-0.0152,-0.0012,-0.0011
2021-08-02 17:31:11.138,,,,,,,,0.053,-0.137,0.014,-0.0148,-0.0030,0.0015
2021-08-02 17:31:11.488,,,,,,,,0.123,-0.162,0.012,-0.0148,-0.0035,-0.0016
2021-08-02 17:31:11.828,,,,,,,,0.096,-0.048,0.093,-0.0145,-0.0028,-0.0031
2021-08-02 17:31:12.171,,,,,,,,0.111,-0.034,-0.057,-0.0128,-0.0012,-0.0027
2021-08-02 17:31:12.513,,,,,,,,0.042,-0.107,0.126,-0.0162,-0.0032,0.0001
2021-08-02 17:31:12.856,,,,,,,,-0.035,-0.139,0.023,-0.0142,-0.0014,0.0083
2021-08-02 17:31:13.201,,,,,,,,0.140,-0.188,0.384,-0.0191,-0.0036,-0.0028
2021-08-02 17:31:13.544,,,,,,,,0.023,-0.215,-0.931,-0.0061,0.0052,-0.0042
2021-08-02 17:31:13.886,,,,,,,,0.478,-0.174,-1.695,-0.0011,0.0146,0.0096
2021-08-02 17:31:14.244,,,,,,,,0.088,-0.116,0.467,-0.0181,-0.0048,0.0034
2021-08-02 17:31:14.603,,,,,,,,0.059,-0.109,-0.141,-0.0139,-0.0004,0.0022
2021-08-02 17:31:14.942,,,,,,,,0.064,-0.128,0.102,-0.0158,-0.0029,-0.0084
2021-08-02 17:31:15.305,,,,,,,,0.036,-0.181,-0.023,-0.0154,-0.0014,-0.0050
2021-08-02 17:31:15.674,,,,,,,,0.088,-0.123,0.037,-0.0150,-0.0027,-0.0072
2021-08-02 17:31:16.018,,,,,,,,-0.043,-0.174,0.131,-0.0151,-0.0020,0.0029
2021-08-02 17:31:16.360,,,,,,,,0.082,-0.122,0.101,-0.0159,-0.0003,-0.0002
2021-08-02 17:31:16.707,,,,,,,,0.095,-0.147,0.018,-0.0137,-0.0009,-0.0071
2021-08-02 17:31:17.041,,,,,,,,0.102,-0.131,0.044,-0.0142,-0.0014,-0.0052
2021-08-02 17:31:17.396,,,,,,,,0.088,-0.151,0.040,-0.0148,-0.0023,-0.0028
2021-08-02 17:31:17.727,,,,,,,,0.040,-0.173,0.045,-0.0155,-0.0018,-0.0063
2021-08-02 17:31:18.082,,,,,,,,0.006,-0.104,0.030,-0.0152,-0.0002,-0.0022
2021-08-02 17:31:18.412,,,,,,,,0.000,-0.148,0.150,-0.0175,-0.0026,0.0070
2021-08-02 17:31:18.761,,,,,,,,0.030,-0.113,0.030,-0.0150,-0.0018,0.0003
2021-08-02 17:31:19.100,,,,,,,,-0.123,-0.184,0.086,-0.0161,-0.0016,0.0066
2021-08-02 17:31:19.431,,,,,,,,-0.020,-0.242,0.115,-0.0169,-0.0013,0.0089
2021-08-02 17:31:19.771,,,,,,,,-0.016,-0.148,-0.006,-0.0147,-0.0011,-0.0025
2021-08-02 17:31:20.099,,,,,,,,0.055,-0.143,-0.086,-0.0158,-0.0017,-0.0090
2021-08-02 17:31:20.438,,,,,,,,-0.009,-0.191,0.037,-0.0149,-0.0023,-0.0055
2021-08-02 17:31:20.794,,,,,,,,-0.002,-0.185,0.197,-0.0162,-0.0027,0.0062
2021-08-02 17:31:21.123,,,,,,,,0.029,-0.193,-0.005,-0.0157,-0.0021,-0.0003
